"x","y","rx","ry","type"
"-0.003832358580369216","-0.624670317539802","-0.8643191181696378","-0.3214852809906006","1"
"0.09400559152875627","-0.44300995554242817","-0.9938057065010071","0.2788542747497559","1"
"-0.19065057805606297","0.39554656403405325","-0.5225473812648228","-0.23390554530279978","1"
"-0.029042286532265798","-0.6857687788350242","-1","0.1321322407041277","1"
"-0.08333991366531213","0.3310759554358677","-0.9060381423116355","-0.5749652894379581","1"
"-0.11914395689964294","-0.05289998650550842","-1","0.023945987224578857","1"
"0.043029910531537284","-0.8786139549880192","0.19205794663264833","-0.5970281753046759","1"
"0.017981676828293575","0.3621162176132202","-0.9364439901851472","-0.3356817676907494","1"
"-0.11978169031513547","-0.31767254141927925","-0.2773122787475586","0.17304130491701145","1"
"0.006340742111206055","0.5411108957754599","-0.3145573139190674","-0.9081720355394725","1"
"-0.054488129644508825","0.41320088685276996","-0.7238400147621891","-0.24265540148838458","1"
"0.044252537609486095","-0.27531544780463313","-0.5826789465513122","0.6658157666077774","1"
"-0.2261485772974351","0.19237766546361587","-0.34704311805612903","-0.44372787545709047","1"
"-0.023549024547849382","0.8224460227148873","-0.7489149740764073","0.8155097195080349","1"
"-0.07506484910845757","0.6894560158252716","-1","-0.09590485319495201","1"
"-0.21607476150667346","-0.504933816355628","-0.7585321664810181","0.7515385763065235","1"
"0.13224536180496216","0.37728694677352903","-0.1544380933046341","0.0035004109144210816","1"
"0.012258518825877796","0.6857307282361117","0.7110218568281694","0.7619786696000532","1"
"-0.06584266424179078","0.2578530669212341","-0.19199206233024596","-0.23400017023086547","0"
"-0.17368806109708898","0.2219424808726591","-1","-0.28860824248370004","1"
"-0.4639485279719035","0.05597111384073893","-1","0.29995268980662027","1"
"0.11050889492034913","-0.6739167491594951","-0.9844663143157959","0.4793621301651001","1"
"0.7473170192618119","0.029257962578221372","0.09179264620730751","-0.013383768106761732","1"
"-0.13036181097445282","-0.34060590940973035","-0.842679500579834","0.7308919429779053","1"
"0.03250587076851816","-0.31436729521462414","-0.5693918015017654","-0.11603745456897852","1"
"0.0008068159222602844","-0.8031376414000988","-0.9365548901259899","-0.09404518455266953","1"
"0.07287897914648056","0.5092584043741226","-0.792788203805685","0.4567120559513569","1"
"-0.04579033551177358","0.38343428208575986","0.3431655997183265","-0.7232792488927764","1"
"-0.0058202190058571955","-0.5646797248295375","-0.8938909428460258","0.6512245450701032","1"
"-0.20108720660209656","-0.6019849504033724","-1","0.25818899770577747","1"
"-0.011382569437441618","0.6898663510446963","-0.06909750337186067","-0.2662944741871046","1"
"0.06400669472558158","0.4772013872861862","-0.8188574239611626","-0.4806194081902504","1"
"0.11937167698686774","-0.1152576357126236","-0.1511499834331599","-0.1334373720667579","0"
"0.005136179924011231","0.6621469259262085","-0.9870939195156098","0.4670939326286316","1"
"0.16774661083743997","0.2868982488161897","0.18986591900864694","0.06073530487818261","0"
"0.06807700943607854","0.3779385558801805","-0.44901278459630306","-0.2923218678524144","1"
"0.11958953142166137","0.5227359294891357","-1","0.22292667031288146","1"
"0.007368340211756089","0.8607623226502362","-0.27067799427930045","0.8849595434525434","1"
"0.010144482959400524","-0.16924612630497327","-0.010396935723044655","0.5285406004298817","1"
"0.03568169593811035","0.52864027261734","-0.8033044993877411","-0.1892002785205841","1"
"-0.009687127975317148","-0.4940296159340785","-1","0.1324858803015489","1"
"0.04508824007851737","-0.2924718473638807","-0.007705807685852051","-0.09614711999893188","0"
"-0.35337506040282873","-0.0062807435574738875","-0.9979433482107909","-0.4020520098831343","0"
"-0.08333848504459157","-0.23945264255299287","0.0190279483795166","-0.005752623081207275","1"
"0.0342194459268025","-0.41180176181452616","0.006533054368836539","0.0033144823142460416","1"
"-0.05453926401260572","-0.45182628967823124","0.4302797653736212","0.5318473371175619","1"
"-0.29601039985815686","-0.19436338171362877","0.8705653417855501","-0.5350833560029665","1"
"0.08207124013167161","-0.549335355942066","-1","0.395522062595074","1"
"-0.033180340340262966","-0.5053699800842687","-0.37234342725653397","0.9537555355774728","1"
"-0.0054941317614387065","0.6165569319444544","-0.8341254556880278","-0.6789860795525944","1"
"0.2313083310921987","-0.4145691854258378","0.011761526266733805","0.10782660047213237","0"
"0.2520175449775927","-0.21536167643286966","0.026504874229431152","0.01115429401397705","0"
"0.0431175196872038","-0.6594688962487614","-1","-0.04115717551287483","1"
"0.4315621852874756","-0.5291305695261274","-0.9569804583277021","0.45446817364011494","1"
"0.23757862193243845","0.0550480272088732","-0.9688737775598254","0.20106377346175058","1"
"0.03406157801228185","0.39212191104888916","-0.8657245443713281","-0.6541990580097321","1"
"0.29810941219329834","-0.5198931962251663","0.27476921677589417","-0.014216843247413635","1"
"0.0063070690742245425","-0.4128329800786795","-0.8257377362913556","0.7168202372612776","1"
"0.06029856867260403","-0.6248535580105252","-0.913934028810925","-0.48592185974121094","1"
"-0.030498703320821125","0.21074439684549967","-0.5626377900441487","0.7133440256118775","1"
"0.09420470630421358","0.24676351336871877","-0.019943535327911377","-0.06041043996810913","0"
"0.10858321189880371","-0.733910824243839","-0.9151774438527914","0.5852468930757962","1"
"-0.02931868632634481","-0.37283995747566223","-0.31017776429653166","0.4857180635134379","1"
"-0.15772973949258978","0.4807105172764171","0.022989804094487972","0.05335804549130527","0"
"0.011849797133243445","0.7643248673641321","-0.04420536756515503","0.0185091495513916","1"
"0.028720109627164644","-0.4674075122537284","-0.6853610770455723","-0.35597035597110616","1"
"0.08586969095117905","0.5264784378163955","-0.7635623462059918","-0.36403268575668335","1"
"0.13752786980734932","-0.5574425889386071","-0.6276951167318556","-0.8310131132602692","1"
"0.06446733474731445","-0.6978795051574707","-0.6094097336133321","0.901630163192749","1"
"-0.035257787931533086","0.6078940062295823","-0.8101792221977597","0.7470242977142334","1"
"-0.3245441284444597","-0.23419547080993652","0.041516409979926214","-0.049296816190083824","0"
"-0.0970875135174504","-0.19045124230561433","-0.8165063041227835","-0.1747627059618632","0"
"-0.0948724679857771","-0.12123235753763502","-0.06882973920519107","0.4343112640291731","1"
"0.035560782466615946","0.4729250442414057","-0.8213063166255042","-0.3390249468031384","1"
"-0.07959677651524544","-0.6583047285676003","-1","-0.17723926156759262","1"
"0.23341505183387048","0.4761486532761879","-0.8681035299891049","-0.5342449398384881","1"
"-0.13508108258247375","0.10784489604142997","-0.19442517711566046","0.5019226395166837","0"
"-0.0740534748349871","-0.1110093735513233","-1","-0.14204186484927223","1"
"-0.17831862635082668","0.8236243592368232","-0.006790280342102051","-0.054764628410339355","1"
"0.1261212454901801","0.726356914308336","-0.3894472002983093","-0.8260925862524244","1"
"-0.22076635865064767","-0.7372537232362307","-0.8710600917155926","0.6436631083488464","1"
"0.018291935920715333","0.37237446308135985","-1","0.07653620004653931","1"
"0.019806952703566777","0.7393133980887276","-0.018488849912370955","0.06871140003204346","1"
"-0.04755959456617182","0.44556342471729626","-1","0.32173647663810034","1"
"0.23319346706072488","0.6886447469393412","0.008383979399998983","-0.4349465568860372","1"
"0.10218748876026698","-0.5170824698039463","-1","0.4335545301437378","1"
"0.12298074279512677","-0.535069375378745","-0.7048595632825579","0.6568747333117894","1"
"0.02617212136586507","0.5888303915659586","-0.9849080982662383","-0.2285794218381246","1"
"0.30305739016759964","0.11467413902282715","-0.5094241834822155","0.3115975050699143","0"
"0.026426199235414203","0.5063867004294145","-1","0.4008761769846866","1"
"0.04871545933388375","-0.4040799350351901","0.7776950307794519","0.32271140008359345","1"
"-0.25100041553378105","0.31453708931803703","0.031241893768310547","0.011572007089853287","0"
"0.04917854070663452","0.928881511092186","0.2540525297323863","0.9996464997529984","1"
"-0.13933198379747797","0.1821589686653831","-0.04322881590236317","0.013046503067016602","0"
"0.0466811614377158","0.46985580027103424","-0.9983040679778371","-0.056837131934506555","1"
"-0.378699214834916","-0.7950392145859567","-1","0.09682332528264899","1"
"-0.03923704743385315","0.4590176236629486","-0.9885981523990631","0.20204776346683503","1"
"-0.2476296950789059","-0.7722851318471572","-0.3048240928088917","-0.8521867499631994","1"
"0.22999314069747925","-0.2565667241811752","0.019852042198181152","0.026321768760681152","0"
"0.007908196825730173","-0.5987503654078433","-0.6882421154724924","0.7323407122963353","1"
"0.2812926382631869","-0.18884524461385366","-0.018091006858928782","-0.12201649433857686","0"
"0.1292476749074632","-0.3813833300618158","-0.4632866736771404","0.473918458689814","1"
"0.07677294706043444","0.43461682503683524","-0.8009179537756401","-0.48608685167212234","1"
"-0.01358007794559592","-0.30006322353193077","-0.32848368304790837","-0.21023202591603346","0"
"0.2620492935180664","-0.7651008691106523","0.39598513671330043","0.9537442377635411","1"
"0.10409267246723175","-0.16501324304512568","-0.8167320638895035","-0.23918517572539194","1"
"-0.015858225027720132","0.721791418393453","-0.9766577641169231","-0.3801113883654276","1"
"-0.06699897514449225","-0.1591499083571964","-1","0.37351035409503514","1"
"0.01111537218093872","0.627356039153205","-0.6388833754592471","-0.4311131371392144","1"
"0.0178377628326416","0.11364412307739258","0.7460898558298746","-0.8288039366404215","1"
"-0.7718451991677284","0.0977664552628994","-1","0.30578508973121643","1"
"-0.00913052809865851","0.5978749864979794","-0.9800524460641962","0.28760284499118205","1"
"0.0984550341963768","-0.6027427986264229","-0.97275310754776","-0.40193408355116844","1"
"0.00212671235203743","0.7600747719407082","-0.9255149886012077","-0.36263446882367134","1"
"-0.012348346412181854","0.6333600357174873","-0.8052834384143353","0.7180590555071831","1"
"-0.012843529582023621","-0.5065693110227585","-0.7147325891256332","0.5732866549491882","1"
"-0.15272532861325994","-0.4640811541892963","-0.1213043705045178","0.6099736091144924","1"
"-0.03247119651900397","0.6150318317943149","-0.2454244163301256","0.5950238704681396","1"
"0.12329646120680139","0.24074029668848565","-0.9436338214164085","0.2753354184170987","1"
"-0.0012649942616947362","-0.2554017608282996","-0.6113221948264075","0.4013855711358493","1"
"0.03786957782247792","-0.7975698372592097","-1","0.07208694064098856","1"
"0.001940662210637873","-0.5504830804738131","-0.9383729696273804","-0.5124437267130072","1"
"-0.0668993666768074","0.29260699450969696","-0.1232738271355629","-0.14446097612380981","0"
"0.03523816948845273","-0.39212853284109206","-0.0632181167602539","0.0629434585571289","0"
"0.14213205128908157","-0.4905146136879921","-0.2778896763920784","0.03905928507447243","1"
"-0.008513300805478482","0.40315407514572144","-1","0.04424084763269167","1"
"0.011612117290496826","0.5506828427314758","-1","0.14738907558577402","1"
"-0.05604638655980428","-0.11421039369371203","-0.9474479224946764","-0.41818706194559735","1"
"0.019781559705734253","-0.255340949847148","-0.014707349813901462","-0.24934532779913682","0"
"0.04208519830498644","0.3386887683663317","-0.5466367365211569","-0.22339126243386218","1"
"0.10807997360825539","0.03364423414071401","-0.846685296545426","-0.4603964798152447","1"
"-0.00314506557252672","0.7514593534999423","-0.597665376133389","-0.2532811065514882","1"
"0.020809918642044067","0.31728167997466195","-0.8366386079125934","-0.5665640897221036","1"
"0.005221660931905111","0.553230079015096","-1","0.14194855690002442","1"
"0.057735055685043335","-0.5162190720438957","-0.5930546000599861","0.7929821312427521","1"
"-0.010425976912180583","-0.5174710710843404","-0.9194689790407816","0.5896848440170288","1"
"-0.039683630069096885","0.6885972685284085","0.023008906179004245","0.029119299517737493","1"
"-0.2161094840750637","-0.421551069581365","-0.7061347724443459","0.7405010289456471","1"
"-0.04994659684598446","-0.5369878653436899","-0.44450389221310616","0.8467259891331196","1"
"0.16288765010080838","-0.6465978434211329","-0.9223323825158571","-0.27527274740369695","1"
"0.0060321280830784845","0.4912384999425788","-0.6259371167735049","-0.8497484232250013","1"
"0.3406602044900258","-0.06859438121318817","-1","-0.12345056732495625","0"
"0.00041199814189564097","-0.25414363181952276","-0.13792628049850464","0.028336048126220703","0"
"0.0006663037670983209","-0.7404016388787164","-1","0.2291820446650187","1"
"-0.12384222447872162","-0.04531928896903992","-0.14008545875549316","-0.517479196190834","1"
"-0.013039423869206356","0.19705618344820464","-0.1978214795772846","0.06753996702340934","1"
"0.39882722071238924","0.22242421763283865","0.04456506882395063","0.2734918126038143","1"
"0.009118359003748213","-0.2292711649622236","-0.05722678133419582","0.22108469477721623","1"
"-0.0770639364535992","0.6689825149682852","-0.984611859688392","0.48026128915640026","1"
"-0.13581728367578416","-0.4980944380873725","-0.9637282135940733","0.18596642712752023","1"
"0.04833549592230055","-0.6611903707186381","0.03996338115798102","0.9395251075426737","1"
"0.3109025630083951","-0.13115408203818582","0.10341036319732666","0.20148431171070447","1"
"0.05959367752075195","-0.6341173859203563","-0.9679039962151471","0.3031384313807768","1"
"0.018508590351451526","0.36155308593403207","-0.8238703836094249","-0.6245132045312362","1"
"0.1014681373323713","0.5292613336018154","-0.9882134965487889","-0.21169712288039072","1"
"-0.16816690835085782","0.48184245282953436","-0.9698981100862677","-0.4794343113899231","1"
"-0.022164317277761605","0.4820313270275409","-0.9932343868108896","-0.39616294549061704","1"
"-0.0012258092562357585","-0.13918262720108032","-0.0632181167602539","0.07113754749298096","1"
"-0.07702342738275943","-0.395892668288687","-0.895919672820879","0.41588040331135623","1"
"-0.007336006445043227","-0.6117476470330182","-0.5354292007053599","0.8736606766195858","1"
"0.06136776387006387","0.40567021945427206","-0.7747396545848627","-0.46361240710335216","1"
"0.13585637445035187","0.1782578644545182","0.8324771704881088","0.4281754364138064","1"
"0.15525710750633562","0.002180316918332812","0.31542139657786195","-0.8976295842251307","1"
"0.033948940224945545","-0.45585469622164965","-0.7489604791626334","0.7524195108562708","1"
"0.01321141350836981","-0.0024952051185426257","-0.8172179914656139","-0.7208587073144459","1"
"0.0005812116644599221","-0.532304735346274","-0.9466433592818","0.5467182912609794","1"
"0.12614391979418302","0.13578360488540248","-0.6575610480810467","0.11667690308470476","1"
"0.07804654587756146","-0.5012962621646923","-1","0.35393166411054006","1"
"-0.2594766080379486","0.5595193266868591","-0.2807110697031021","0.43561760485172274","1"
"-0.014011946591463957","0.3991579901088368","0.024704337120056152","0.049515485763549805","1"
"0.30503090620040896","-0.1386780540148417","-0.08643422722816467","0.08728568355242411","1"
"-0.00800248870143184","0.3761365833105864","-0.32723650336265564","-0.035264162001786406","1"
"0.030325489384787425","0.42625569445746286","-0.0010041736421130952","0.0625714347476051","0"
"0.0628366470336914","0.308346688747406","0.6800793409347534","-0.2943846583366394","0"
"-0.010676950216293335","-0.45408015166010174","-1","0.051547148397990634","1"
"-0.04837336438767453","-0.18059182293871615","-0.20821455057631147","0.14763428175703008","1"
"-0.1064682960510254","0.5197497487068177","-1","-0.03808956742286682","1"
"-0.1687220573425293","-0.6041077345609664","-0.3820584535598755","1","1"
"0.04035489152117473","-0.3099795885202361","-0.8293103415791582","0.3396327059443404","1"
"-0.04032696990777325","-0.46296893168758874","-0.5366465623015599","0.14892107958825218","0"
"0.38936064143975574","-0.175015889108181","-0.06831461191177368","0.0157930850982666","0"
"0.02618031610142101","-0.4757804653861306","0.112389629537409","-1","1"
"-0.06740723848342896","-0.11012843052546183","0.20063273111979166","0.3355265736579895","1"
"0.0710233071955239","-0.7445528071101118","-0.007073871973084241","-0.05567421564241735","1"
"-0.043924178395952494","0.6525673270225525","-0.8067750079291207","0.7600322876657758","1"
"-0.000523073673248291","-0.5449332356452942","-1","0.07741755962371827","1"
"0.06558956819422104","0.46482300758361816","-1","-0.04189139253952924","1"
"-0.012075990438461304","0.603620958328247","0.5964095532894135","-0.6611123859882355","1"
"-0.14556191762288412","0.7671737670898438","-1","0.15794610977172852","1"
"-0.051634534545566727","0.8630403332088304","0.8294200638066167","0.1842725950738658","1"
"-0.005645835399627685","-0.13094072341918944","-0.627011525630951","-0.8414495944976806","1"
"-0.14822326362996863","-0.5135653813680013","-0.4003810321075329","0.9042772814847421","1"
"0.07538635863198175","-0.3511304391754998","-0.6080923709604475","0.7838474777009752","1"
"-0.027896539370218913","0.7409079074859619","-0.7029394070307414","0.8128755648930868","1"
"0.037840994921597565","-0.3390346575867046","-0.7465032555840232","0.19803437319668857","1"
"-0.3556622630671451","-0.10966112801903173","-0.5107710248545596","-0.06384262473959672","1"
"0.038585199003523966","0.4490447735532801","-0.7976561150652297","-0.4827498381442212","1"
"-0.24205828962787504","0.27755126837761174","-0.6580906020056817","-0.20114344358444214","0"
"-0.14594309346776613","0.4113090911381681","-0.7623241854385591","0.02299576913806754","0"
"0.018471711022513253","0.5047497000013079","-0.13148786681038993","-0.96248722246715","1"
"-0.12231514545587394","-0.31868702326065457","0.0192415714263916","0.020706534385681152","0"
"0.41021807238740743","0.026810098369166535","-0.11749247335038095","-0.06538492441177368","1"
"-0.022395868236954147","-0.00738626782958572","-0.3589869666743923","-0.21362011819272428","1"
"0.1073467140315009","-0.23582518345019857","-0.9209745247833064","-0.09259675125606724","1"
"0.024283456305662792","0.522915244102478","-0.1837593192855517","-0.5638183156649271","1"
"0.046109539992881546","0.3489238872672572","-0.9029179368958329","-0.5673669594706912","1"
"0.0031905174255371094","0.39788453687321057","-1","-0.16605977578596634","1"
"0.016778712050389437","0.30887881173925885","-0.12695324521953777","-0.10081894367428149","0"
"-0.2352903001010418","-0.1439793612807989","-0.5662689786404371","-0.07084095850586891","1"
"0.007168678442637125","0.6364568630854289","0.27465729316075643","-0.6890780925750732","1"
"0.026899474007742747","-0.7093461539064135","-0.9966430195740291","0.43069242579596384","1"
"-0.024197178227560862","-0.5683600533576239","-1","-0.19970354295912243","1"
"0.1336232622464498","0.12784347269270155","-0.3185710807641347","-0.16900893052419028","1"
"0.08430689031427557","0.4534467969621931","-0.17538738792592828","-0.9998343308250626","1"
"0.038834223380455606","0.3868126960901114","-0.9847022432547349","-0.2519675309841449","1"
"-0.04716893466743263","-0.19131225508612557","-0.6279190601529302","0.5408420127791327","0"
"-0.044269466400146486","0.45599756240844724","-0.9758144438266754","-0.47182269096374513","1"
"0.024096548557281494","-0.6331934680541357","-0.8557640910148621","0.5548739929993948","1"
"-0.016469191282223433","0.44482044073251575","-0.7305303659194555","-0.6348922986250657","1"
"0.07874418582235064","-0.49900053228650776","-0.5805785357952118","0.43616606507982525","1"
"0.022886357137135098","-0.5210999548435211","-0.9959563612937927","0.44424680301121305","1"
"-0.01193656419452868","0.5295258007551494","-0.8589407832998979","0.5121819031865973","1"
"-0.09359956355321974","-0.2695520718892415","0.0190279483795166","-0.005752623081207275","0"
"-0.013651753465334574","0.679146021604538","-0.839159737030665","0.7039546271165212","1"
"-0.03938353345507667","-0.7781033061799549","-0.46860965092976886","0.9480016004471552","1"
"0.0068817872267503","0.6293747975276067","-1","0.33671143421759975","1"
"-0.07119479775428772","-0.4213117758433024","-0.7515920301278433","-0.11475420246521632","1"
"0.10591942071914673","-0.5940642420734678","0.2747953619275774","0.6173080887113299","0"
"0.17590171471238136","0.53424315713346","-0.048848421312868595","0.1227850541472435","1"
"0.0027915064026327696","-0.349918989574208","-0.9511199681197896","-0.1980773613733404","1"
"-0.034388113766908646","-0.19369230419397354","0.059685640037059784","0.11003278940916061","0"
"-0.29990590391335664","-0.30104524117928966","-0.6103772719701132","0.6649842151889095","0"
"-0.015751134604215622","0.5365053042769432","-0.9848287105560303","0.4935721307992935","1"
"-0.12765595118204753","-0.7960031549135844","-0.8978479703267416","-0.36154828071594236","1"
"-0.003724396228790283","-0.5040794290029086","-0.761243265408736","0.10912196452801044","1"
"-0.16199601915749637","0.34366161173040216","-0.6997551674192602","-0.8095181611451235","1"
"0.03987420890845504","-0.36888984488505944","-0.8115612537253136","0.4404223584661297","1"
"-0.012362861633300781","-0.37457052707672117","-1","0.3098747110366821","1"
"-0.15837846944729486","0.3416622231403987","-1","-0.11690063774585724","1"
"0.01357081261548129","-0.42687947099859064","0.01767134666442871","-0.571709773757241","1"
"0.01690619242818732","-0.6771046456537748","-0.9112551526019448","0.6410001892792551","1"
"0.2162378673200254","0.3497181336085002","0.11101499972520051","-0.02545601350289804","1"
"-0.1073130174731532","-0.20136162490709453","0.43966014165404843","-0.027898359805979628","1"
"-0.021696802973747254","-0.4654566287994385","-0.8009674280881882","0.7447440505027771","1"
"0.017850328894222483","0.45023538785822254","-1","-0.20632263141519883","1"
"0.15558333885975373","0.257119602117783","-0.05223237016262152","0.0654881627131731","1"
"-0.03687152173370123","0.5765287633985281","-0.43847371730953455","0.027401386760175228","1"
"-0.18926654756069183","0.3910098820924759","-0.6878512725234032","-0.10023651272058487","1"
"0.020611459558660335","0.4065773310986432","-0.6216189150105823","-0.49182773516936734","1"
"0.14438014371054514","0.5812001682463146","-0.7569346796898615","-0.5348098207087744","1"
"0.04569755729876066","0.7615303993225098","-0.26198214606234904","0.7900471122641313","1"
"-0.0837466021378835","0.30273135503133136","-0.07829403877258301","-0.04228276014328003","0"
"0.007191069920857747","-0.5300424734751383","-0.8536741216977437","-0.6683034499486288","1"
"-0.07725133746862411","-0.26379287987947464","-0.0038999741276105246","-0.009777210652828217","1"
"-0.10896466299891472","-0.04749751091003418","0.9951266497373581","-0.22837987169623375","1"
"-0.008868982110704695","0.4138242380959647","-1","-0.01199228252683367","1"
"-0.04182159569528368","-0.5306308037704892","-1","0.13204139471054077","1"
"0.09495518494535375","0.43881048538066725","-0.5624164629865576","-0.8867565812887969","1"
"-0.01736477514108022","0.7932427922884623","-0.4029805858929952","0.9868034919102987","1"
"0.00107613205909729","-0.19920289374533154","-1","-0.28804237643877667","0"
"0.2781370942081724","-0.2093586857829775","-0.26005894265004564","-0.03054147426571165","1"
"0.11685554950665204","-0.27150612152539766","-0.056504130363464355","-0.05076676607131958","1"
"-0.02387698491414388","0.3312106132507324","-0.03602653741836548","-0.046921491622924805","0"
"0.1993716374421731","-0.4357135479266827","0.15704783415183043","-0.04039532710344364","1"
"-0.17844117823101224","0.5407397860572452","-0.8301438291867574","-0.5498632192611694","1"
"-0.06761490447180611","-0.6322662958077022","-1","0.007474737507956368","1"
"-0.05912725698380243","-0.49661649976457867","0.48658623014177593","-0.251668495791299","1"
"-0.0051903165588083194","0.433901404225549","-0.9423187735468842","-0.3013199041056078","1"
"0.14934005159320254","0.6412215557965365","-0.7817932078332612","-0.6130062359752078","1"
"-0.05115162399080064","-0.39199104309082033","-0.4444769971900516","0.3485503037770589","0"
"0.04457414150238037","0.6812924444675446","-0.007705807685852051","-0.09066909551620483","1"
"0.018752204047309026","0.14169697849838822","-0.07020676136016846","-0.05760279849723533","0"
"0.007010665204789903","-0.38613294230567086","0.022323966026306152","0.051041483879089355","0"
"-0.5203155980390661","0.4683649049085729","-1","-0.22008086653316722","1"
"0.08856948018074036","-0.8011551052331924","-0.9554558634757996","-0.030357816815376283","1"
"-0.37853709714753286","0.3423557792391096","0.0034637451171875","-0.0035248398780822754","0"
"0.08612892756590972","0.21527716275807973","0.89432261441205","-0.34806942456477397","1"
"0.36987487226724625","-0.7557888887822628","-0.7804799005389214","-0.7005664967000484","1"
"0.11489361319048651","0.30060536285926553","-0.03486686944961548","-0.09016555547714233","0"
"-0.2839042743047078","0.2804760668012831","-0.552178230550554","0.2852030065324571","0"
"0.08149484325857724","-0.834292404791888","-1","0.15394828600042007","1"
"0.11077166858472322","0.3615906426781102","-0.6246497442847804","-0.07768609021839343","0"
"0.049200165839422313","0.884852511542184","-0.10187576498304095","0.06892500037238711","1"
"-0.0003744180385883038","-0.29351668174450213","-0.028061330318450928","-0.0469238253740164","0"
"0.00006967264672984247","-0.4630217500354933","-1","-0.3808857643085977","1"
"0.14937581550115828","0.5308520725403709","-0.8640705223741203","-0.473762645118538","1"
"-0.04635319677559105","-0.3111871335957501","0.03169052665298049","0.059067726135253906","0"
"-0.10708365115252408","0.25504622676155786","-0.027892107313329525","0.8955089829184792","1"
"-0.038912415504455566","0.8048619031906128","0.8558461144566536","-0.4340028166770935","1"
"0.023261992554915577","0.6942252736342581","-0.4441845009201451","-0.25118840054461833","1"
"-0.3555022076118824","-0.3263028291768806","0.9696068680563639","0.07603144922921824","0"
"0.16631269816196326","-0.34528531088973535","-0.05314902825789018","-0.768965462843577","1"
"0.07392694006909381","0.2244979378941295","-0.14333637468107455","-0.197647756927616","0"
"-0.06964871713093349","0.2256751244976407","-0.019943535327911377","-0.06041043996810913","0"
"0.03740220344983614","-0.5745456035320575","-1","0.3942637810340294","1"
"0.1018289869481867","-0.7346372983672402","-1","-0.3526096452366222","1"
"-0.10365094507441801","0.459028166883132","0.06071743544410257","0.905149915639092","1"
"0.3330616278033103","0.21841566793380246","-0.17283893689032523","-0.6467354345706201","1"
"0.24477660137674082","0.41553435118302057","-1","0.0472651279490927","1"
"0.008112173331411262","0.6651704876046431","-0.9261431160726046","0.5427433315076327","1"
"0.055145672389439175","-0.43363887525740125","-0.5204234679539999","0.4617515212013608","1"
"-0.003051415467873598","-0.4441787753349695","-0.7837749536220844","0.7819892565409342","1"
"-0.02100628789733438","-0.4911232906229356","-0.028824269771575928","0.023914470392114976","1"
"0.0828749788434882","-0.6634132767978468","-0.18383827648664774","0.09042737985912122","1"
"-0.21924635870703335","-0.5043711826719087","-1","-0.040017047832752096","1"
"-0.0793308045759619","-0.311271711412179","-0.8648048223727253","0.6403068009600696","1"
"-0.04100451331872206","0.19841365401561445","0.1344836296943518","0.267084532059156","1"
"-0.030467906168528965","-0.25446162053516935","0.16259359461920603","-0.3707092148917062","0"
"0.06753912392784567","0.6141998557483449","-0.9451500913676094","0.03389208457049202","1"
"0.06697299303831877","0.4094735825503314","-1","0.22304565376705593","1"
"-0.09436896852418489","0.459221761600644","-0.794004399986828","-0.477763867261363","1"
"0.19133175743950737","0.2125610068992332","-0.4984280422881798","0.6018378602133857","1"
"0.120052131322714","-0.29685723781585693","-0.5105985724009","0.9407785855806791","1"
"0.05468527475992838","0.28133973677953084","-0.9170570413271586","0.5864794890085856","1"
"0.06649664119512093","-0.4219833772723414","-0.15243288198439012","0.9398427821007096","1"
"0.07357900217175484","-0.504861906170845","-1","0.19382581487298012","1"
"0.011426819222314017","0.5748335037912641","-0.9369606162820544","-0.5213419284139361","1"
"-0.14566644032796225","-0.5550761719544729","-0.9844892049829165","0.403298482298851","1"
"-0.1587260365486145","-0.6811084780428145","-0.4930189947287242","-0.8762408594290415","1"
"-0.035465369621912636","0.4540491501490275","-0.12896077500449288","-0.010711832178963555","1"
"0.10456719263544623","-0.31173922430794193","-0.307864581638912","0.34269488982434543","1"
"0.016601102692740306","0.3537673439298357","-0.9577630162239075","0.45394062995910645","1"
"0.16027268241433537","-0.21158608618904562","0.04849227035746855","-0.0006310203496147605","0"
"0.04353398084640503","-0.48485339085261026","-0.9802690625190735","-0.42877546151479085","1"
"-0.29256970683733624","0.3992404606607225","-1","-0.025964074664645724","1"
"0.0065797937327417835","-0.3185804917894561","-0.05033531065644889","0.0645608901977539","0"
"-0.046905480325222015","-0.3883413434028625","-0.4036285936832428","-0.7654825672507286","1"
"0.05335631440667545","-0.23019042260506573","-0.004959166049957275","-0.03221000468029695","0"
"-0.06714053948720296","-0.4656451576285892","-0.8350186165836122","0.7035053306155734","1"
"0.009180307388305664","-0.7586777649427715","-0.4013484183110689","-0.9690322185817518","1"
"-0.0008636713027954102","0.6992706239223481","1","-0.26507209837436674","1"
"0.3665848009621919","-0.03303714474635338","-0.39650568232607486","0.40134985589269384","1"
"-0.03134857472919282","-0.36991138401485624","-1","0.3852067618142991","1"
"0.017897378830682664","-0.373855485802605","-1","-0.0796484663372948","1"
"-0.04813035329182943","0.6452548570103116","-0.9813314345147874","-0.3659198217921787","1"
"0.021499991416931152","0.3436942199865977","-0.007705807685852051","-0.10048067569732666","0"
"-0.01763027310371399","0.47530326843261717","-0.8869474411010743","0.6376592695713044","1"
"-0.110929569372764","0.3672283108417804","-0.9254937194860898","0.43060138592353236","1"
"-0.11743997959863572","-0.40765494959695","-0.9570567494346982","0.48003065018426805","1"
"0.054859771448023176","0.6382929647670073","-0.8897006090949563","0.5653943314271814","1"
