"x","y","rx","ry","type"
"0.04346531629562378","-0.5504520423710346","-0.7738288640975952","-0.7962310314178467","1"
"0.013860265413920084","0.583011613951789","-0.6373981502321031","0.3200444247987535","1"
"0.017214605682774595","0.2901101551557842","-0.007705807685852051","-0.09745937585830688","0"
"-0.02092247284375704","0.7840613676951482","-0.6556015243897071","0.8734956337855413","1"
"0.09546299775441487","0.7469571034113566","-0.9995676626761755","-0.18538440267244974","1"
"0.15228152733582717","-0.4157132598069998","-0.43772851962309617","0.9852621280230008","1"
"-0.1450818882269018","0.3176434881546918","-0.3287520443691927","-0.6717209921163672","1"
"-0.028982438824393532","0.1672319390557029","-0.018142998218536377","0.03985243493860418","0"
"0.44024797650270686","-0.2062058116114417","-0.5898680146350417","0.7574851734693661","1"
"-0.08029660156794957","0.21938476676032656","-0.07829403877258301","-0.04228276014328003","0"
"-0.08122322342612527","-0.16483156247572464","-0.019943535327911377","-0.06041043996810913","0"
"-0.06002635791383941","-0.7424803314537838","-0.7249292895711702","0.4838220127697649","1"
"0.10363925354821342","-0.4339840199266161","0.004780428750174386","-0.012298775570733207","0"
"0.0010575697972224308","0.786603753383343","-1","0.10935671512897198","1"
"0.05325484613202653","-0.4804498811937728","-0.8319693758802594","0.6159908704037936","1"
"0.008023206392923992","-0.5620742162068685","-0.9323577721913655","0.5445182005564372","1"
"0.010976785963231867","-0.7690699642354791","-0.8174355138431896","-0.6521109450947155","1"
"-0.08273876990590777","0.4610927700996399","0.0180513858795166","-0.08799880743026733","1"
"-0.11316160315817053","-0.4055508151650429","0.9246259860017083","0.24571186913685364","1"
"-0.1207379325405582","-0.3725825554721958","-0.34490067814732644","0.3760810658171937","1"
"0.03176623582839966","0.7985565066337585","0.07074998617172241","1","1"
"0.0743999421596527","-0.7230334937572479","-0.94785076379776","-0.513246351480484","1"
"0.038716943640457954","-0.4772082378989772","-0.8608184456825256","0.42102934812244613","1"
"-0.022514689713716507","0.6306553781032562","-0.7762397825717926","0.7876726239919662","1"
"0.022016845643520355","0.6457026973366737","-0.9577630162239075","0.42904745042324066","1"
"-0.048008940327706646","0.3823557385248155","-0.4377177693136972","-0.6244563014064003","1"
"0.000858306884765625","0.47924771159887314","-1","-0.08059050887823105","1"
"-0.07318880728312901","0.857177007765997","-0.6556736372766041","0.5704963150478545","1"
"0.04057782491048177","-0.548924998442332","-1","0.34937771956125896","1"
"-0.11849502154758998","-0.34999509155750275","-0.04948502779006958","0.054367899894714355","0"
"0.08762240409851074","-0.29343607525030774","0.03214057286580404","-0.6225502888361613","1"
"-0.14537924528121948","-0.2637979601110731","0.009085663727351598","0.040288180112838745","1"
"-0.05239139935549568","-0.30458354248720054","-0.5649922139504376","0.7244759166941923","1"
"-0.02818377836641059","-0.497036897274385","-0.7327998208712383","0.6726274346730795","1"
"0.1737010801831881","-0.42528801659742993","0.08210625251134236","0.24457923571268717","1"
"0.0304639610377225","0.7367263815619729","-0.7003086507320404","-0.7938741933215748","1"
"0.0025665283203125","0.5943724870681762","-0.8282993853092193","0.7265674829483032","1"
"-0.08664449314018349","-0.2974096335373916","-0.019104087507569943","0.13529976621850745","0"
"0.02133516550064087","-0.40507270336151124","-0.07809139251708984","0.9820541667938233","1"
"-0.05273735789316041","-0.4513068215123245","-0.6666980023894992","0.8667331508227757","1"
"-0.21251240143409142","-0.39737661068256086","-0.922585115982936","0.5215498484097995","1"
"0.01938034729524092","-0.6661325855688616","-0.551784260706468","-0.873408393426375","1"
"-0.08447042336830726","0.7131749941752508","-0.8845995343648471","0.6192287023250873","1"
"0.21877062718073528","-0.5259713610013326","-0.993961497147878","0.013044428825378419","1"
"0.11411353727666343","0.25348026384183064","-0.30936550318710204","-0.31426501322567946","0"
"0.03461180414472308","-0.5246989130973816","-0.296352003301893","0.5420222878456116","1"
"-0.046995382559926885","0.6233736088401393","-0.8907807437997115","-0.5186051694970382","1"
"-0.1156583031018575","-0.5631884667608473","-0.9820384383201599","0.46784500943289864","1"
"0.012584696645322054","0.5047319557355798","-0.5960353068683458","0.13680245047030243","1"
"0.3445204513914445","0.32440905009998994","-0.435463762458633","-0.6896786216427299","1"
"0.0966886098568256","0.44183515585385835","-0.8993898339760609","-0.4823052073136354","1"
"0.24609531675066268","0.5159816486494881","-0.12705970236233302","0.8724585601261684","1"
"-0.056625165199411326","0.39996033125910263","-0.8029607739941828","-0.41743243316124223","1"
"-0.07915160357952118","0.44844586253166197","-0.8154177099466324","-0.5792187333106995","1"
"-0.07251780683344061","-0.8038078167221763","-0.046311140060424805","-0.0005035400390625","1"
"0.04094108608033922","-0.8843106141796818","-0.9206056065029569","-0.18304327019938715","1"
"0.011849229152386006","0.4762012087381803","-1","0.39360642433166504","1"
"-0.02413596212863922","0.4539978727698326","-1","0.1357843056321144","1"
"0.10105651357899541","-0.5091172664061837","0.2037497396054475","0.3843223582143369","1"
"0.05201329634739803","-0.5213197928208572","-0.266904931802016","-0.9535069373937753","1"
"-0.020574713295156307","-0.4178322445262562","-0.7325759286230261","0.7811870195648887","1"
"-0.10918182134628296","0.5533602008452783","0.36171628878666806","-0.7368699037111722","1"
"0.03401454857417515","0.1343513216291155","-0.11186391115188599","-0.00825512409210205","1"
"-0.0032569567362467446","-0.5164992478158739","-0.8776802950435214","0.6664886607064141","1"
"-0.1056310218923232","0.45700681910795327","-0.8153712258619421","-0.7095884961240432","1"
"-0.18331893701707164","-0.3579485935549582","-0.12884127709173387","-0.07612872219854785","0"
"0.03500723242759705","-0.3665751129388809","-0.9090867459774017","0.5404257237911224","1"
"-0.40193788794910207","-0.21053590844659245","-0.26508063428542195","-0.391109378898845","1"
"-0.003270515689143428","0.17514926415902596","-0.35302990674972534","-0.23343308766682944","1"
"0.2247732898284649","-0.5790025314380383","-0.6380717846853979","0.6319113497076363","1"
"0.05749867944156423","-0.624658581088571","-0.692570191972396","0.7219716661116656","1"
"-0.034075660470091265","0.2774156081823655","-0.4822029912913287","0.2929138784055357","0"
"-0.035351191405896785","0.2570212660012422","0.0190279483795166","-0.005752623081207275","0"
"-0.0002310723066329956","-0.43784019351005554","-0.7377802431583405","0.720739198582513","0"
"-0.134809910649001","0.4193661670492153","-0.805431745871149","-0.3108874634660856","1"
"-0.059146144560405185","0.6820041537284851","-0.9922222580228534","-0.2838069072791508","1"
"0.022423640886942545","-0.7300963918368022","-0.054325191179911296","0.021636279424031575","1"
"-0.01623099210650422","0.5608261962269627","-0.4616460980370987","-0.9671512329301168","1"
"0.0013291490705389726","0.7151815075623361","-1","-0.16435492352435463","1"
"0.17656442478521547","-0.2893700403953666","0.5820891020902946","0.007804650868942488","1"
"-0.0025177448987960815","-0.4167366027832031","-0.5477988719940186","0.4295923312505086","1"
"-0.06576369439854342","0.31249849235310273","-0.03602653741836548","-0.027328908443450928","0"
"0.12734005542901847","0.6106730928787818","-0.954760526235287","-0.4996097179559561","1"
"0.1107401123529748","0.2823353613479228","-0.03331047296524048","0.053364649603638466","1"
"-0.006771472784189077","-0.5499832676007197","-0.39762311715346116","-0.06523467027224027","1"
"0.08702898025512695","0.5281130539046394","-0.9433466427856021","-0.12128209405475193","1"
"0.30799134572347003","-0.09648557142777876","-0.03486686944961548","-0.09016555547714233","0"
"0.01387159489095211","0.4062295012176037","-0.5893205929547548","-0.6315703395754099","1"
"-0.2063050283326043","-0.4554183880488078","-0.2998428331481086","0.8766026655832927","1"
"-0.1055568257967631","0.09196615219116211","0.006485104560852051","0.054276347160339355","0"
"-0.024023424834012985","-0.7184596061706543","-1","0.010728996247053146","1"
"0.00446829136381758","0.34595156223215956","-0.9558319462106583","-0.4919524928356739","1"
"0.08258944749832153","-0.8519142389297485","-0.356772717833519","-0.2496543824672699","1"
"0.06396835048993428","0.7308105130990347","-0.9567152261734009","0.15926095843315125","1"
"-0.25167174064196074","0.42063605785369873","-0.224724306510045","0.11816236606011024","1"
"-0.32439476251602173","-0.2984753000108819","-0.9885509108242235","0.46364694520046834","1"
"-0.5713220238685608","-0.5579353676122778","-0.039972354384029615","0.8614373136969173","1"
"0.00702830155690511","0.3285175879796346","-1","-0.011803352832794189","1"
"0.01293964684009552","-0.3685206398367882","-0.6947356313467026","0.33752574026584625","1"
"0.007960259092265162","-0.3399940556493299","-0.9857920601450164","-0.038767914114327263","1"
"-0.4502135439121977","-0.062190256220229126","-0.2651346008828346","0.07797587171513984","0"
"-0.12350754936536153","0.34933801492055255","-0.22322317957878113","0.2650400718053182","0"
"-0.025040613521229136","-0.4694432518698952","-0.8880675781856884","0.655460162596269","1"
"0.08896923661231995","-0.8638773143291474","-0.9414755463600158","-0.31206226348876953","1"
"-0.01733042299747467","0.48350881040096283","-1","0.0509689599275589","1"
"0.019818413257598876","0.15036239624023437","-0.9969665050506592","-0.2805706858634949","1"
"-0.045300872161470614","-0.24549503367522668","0.00892651081085205","0.006637692451477051","0"
"-0.28737163841724395","0.45440452694892886","-0.1914503663778305","-0.24268253445625304","1"
"0.05587345361709595","-0.5464789842565855","-0.9994767419993877","0.40518615146478015","1"
"0.0674038924527972","0.023503871446245172","-0.11721277638767542","-0.033599164378776976","1"
"-0.004054537841251918","-0.6593903047697884","-0.22598611882754735","-0.48514534745897564","1"
"-0.04925342868356144","0.4427028263316435","-0.7833865179735071","-0.37748755426967845","1"
"0.0209544375538826","0.47043564170598984","-0.8770542331039906","-0.6046864315867424","1"
"-0.17696802616119384","-0.5244480073451996","-1","0.08403143584728241","1"
"0.0189555361866951","0.7390402033925056","-0.2165960855782032","0.8908541053533554","1"
"-0.0476830547506159","-0.46276173808357934","-0.2587208693677729","-0.1090631674636494","1"
"0.029994150002797444","-0.6724676340818405","0.2112509955962499","0.859571228424708","1"
"0.03576087951660156","0.6152643947040334","-1","-0.37526870825711417","1"
"0.06650720983743667","-0.3340405777096748","0.053782695531845094","-0.0003753751516342163","0"
"0.014171596405641088","0.40300113525030745","-0.9967207492522474","0.3114798181461838","1"
"0.10555629353774221","-0.5977416760043094","-0.9636658586953816","0.17407892252269544","1"
"-0.48850940204248194","-0.26255454377430243","-0.7319935196783485","-0.15299179205080357","1"
"0.11894407726469494","-0.5860358107657659","0.007942696412404379","0.07007450716836112","1"
"0.10436661375893487","0.5216449167993333","-0.8696760800149705","-0.3628408842616611","1"
"0.21610797318545255","-0.2965990424156189","-0.04943840178576383","0.4803681612014771","1"
"0.1389205393038298","0.04415882888593172","-1","-0.12906160793806376","1"
"0.005650322226917043","0.42277364871081186","-0.18190011382102966","0.3420870751142502","1"
"0.028980942567189534","-0.6049663186073303","-0.9885659058888753","0.20925307671229046","1"
"0.12979055327527664","-0.7279325337970958","-0.32725754380226135","-0.12982643877758698","1"
"0.01491639180616899","0.4286508971994573","-0.8682031176306985","-0.6129257819869302","1"
"-0.051967933773994446","-0.19449149444699287","-0.0769107174128294","0.22639382164925337","0"
"0.010531783103942871","-0.5631199677785238","-0.8582945585250854","0.6586862007776896","1"
"-0.06711457325862004","0.2274850240120521","-0.056665663535778336","0.00028333297142615687","0"
"0.04291668805209073","0.9298265305432406","-0.22210615873336792","0.09345179525288669","1"
"-0.0556052489714189","-0.21534965435663858","-1","-0.3818875551223755","1"
"0.10649779438972473","-0.7776912997166315","0.630919873714447","0.9125149448712667","1"
"0.020155838434247002","-0.5364667375882467","-0.2902732595153477","0.8752816051676653","1"
"-0.09333045693004832","-0.32234983000100825","-0.007705807685852051","-0.09745937585830688","0"
"-0.015674656345730738","0.3774377221152896","-0.7269514316604251","-0.6659836428506034","0"
"0.09890079924038478","0.36814134461539133","-0.6021073811820575","-0.27791474227394375","1"
"0.020975611426613548","0.7051707289435647","-0.9813950874588706","-0.36798240921714087","1"
"-0.16324805984130272","0.051536734287555404","-0.9079094575001643","0.27456966730264515","1"
"0.04922623559832573","-0.482991274446249","-0.8003821087380251","0.686553622285525","1"
"0.012097629633816805","0.2343633066524159","-0.6446201530369845","0.21326423775066028","1"
"0.0032558695475260416","-0.3967559313774109","0.31839739243189497","0.5509371614456177","1"
"0.028745452562967937","0.6260344187418619","-1","-0.05946186681588491","1"
"0.024109253176936397","0.6350499788920084","-0.9914487291265417","-0.3350937708660408","1"
"0.1220780427639301","-0.47123028681828427","-0.5938095312852126","0.9366821050643921","1"
"-0.11276665537856347","0.19352450481680936","0.8105233963145766","0.5425047139788783","0"
"-0.12424254768034991","-0.34383512945736155","-0.8935737101470723","0.5432893984458026","0"
"-0.7947299145162106","0.26791219413280487","0.046124204993247986","0.06898222863674164","1"
"-0.06388952334721883","-0.5798563990328047","-0.9864059024386935","0.46699388159645927","1"
"0.036752445357186456","0.7930549553462437","0.6033286281994411","0.9200928466660636","1"
"0.008228966167994909","0.9041199343545097","0.08054797989981514","-0.006576657295227051","1"
"-0.3315797127210177","0.6650973375026996","-1","0.002217256105863131","1"
"0.02180747802440937","0.8095228030131414","-0.633729480780088","0.05743144108698918","1"
"0.0440598359474769","-0.48262994564496553","-0.09086279227183415","-0.0017547928369962252","1"
"0.04645863506529066","0.3352000183529324","-0.9865178068478903","-0.30746589766608345","1"
"0.1697805949619838","0.49489584990910124","0.1461923292704991","0.37241820778165546","1"
"0.23030800328535192","-0.7083803415298462","-1","0.14253092863980463","1"
"0.0036373697221279144","-0.5638590082526207","-0.6204337403178215","-0.7138837985694408","1"
"0.0018556870397974233","0.2283324234472598","0.03232534726460775","-0.11891154545903858","0"
"-0.0053848279149908765","0.5265077289782072","-0.954169932164644","-0.49783361899225337","1"
"-0.017235755920410156","-0.5994867357340726","0.8908563743938099","0.6565804481506348","1"
"0.0015767614046732585","-0.1063604752222697","-0.03602653741836548","-0.027328908443450928","0"
"0.0743706488609314","0.34548440456390384","-0.2729619312286377","-0.3754775238037109","1"
"0.1886854370435079","0.11842399835586548","-0.0037079453468322754","-0.027084767818450928","1"
"-0.04583013576009999","0.3355273086091746","-0.058971485365992005","0.04660833918530008","0"
"-0.03200702128871795","-0.5068008476688016","-0.6787946378031084","0.6125389837449596","1"
"-0.09635528972593405","-0.29489715094283475","-0.2521523621122716","0.38607717873686453","1"
"-0.07355541532689874","-0.24531097303737293","0.01582083918831565","0.28441291505640204","1"
"-0.013674284730638777","0.7218127761568341","-1","0.0878069954259055","1"
"-0.021655195099966867","-0.132538560458592","-0.09533532006399972","1","1"
"-0.09170017072132655","-0.8438696889650255","0.5299378491583324","0.14724592367808023","1"
"0.12853436668713888","0.5402583827575048","0.033599105974038444","-1","1"
"-0.10706882975822271","-0.18914072042287783","-0.5398934788482134","-0.14568924141484638","1"
"-0.005416957040627797","-0.7531522512435913","-0.44599196563164395","0.9245708386103312","1"
"0.02494518912356833","-0.276234068300413","-0.023086905479431152","-0.09617763757705688","0"
"-0.085189328474157","-0.1582800360286937","-0.07648809517131132","0.134037946953493","0"
"-0.022411142076764787","-0.38876826635428835","-0.31580071577004026","-0.8502207100391388","1"
"0.003303568810224533","0.2949187606573105","-0.12455940246582031","0.07938504219055176","1"
"0.30470793916468036","0.22311822155065703","-0.3982270067198235","-0.5942154934531764","1"
"-0.010264519225345568","-0.3816879693042026","-0.49292315793841074","0.37303799055935294","1"
"-0.12125390768051147","-0.5048555421332518","-0.752059972534577","0.658036415775617","1"
"-0.018452227115631104","-0.46542763312657676","-0.963866651058197","0.528093417485555","1"
"-0.18792378466303755","0.04819805738402576","-0.06587171845319795","0.014040170646295315","0"
"-0.0031530676466045957","-0.649717592831814","-1","-0.07696234818660852","1"
"-0.01005571683247884","0.8295974175135294","-0.34861270189285276","-0.7125647942225138","1"
"-0.5318337323817801","0.23304974652351218","-0.6262383765362679","-0.6980168172653686","1"
"0.0030154081491323616","0.29043670801016","-0.25768614732302153","-0.08985802301993737","1"
"0.4637471139431","-0.5003890991210938","-1","-0.21534804006417593","1"
"0.006582353264093399","0.7817940786480904","-0.39961469918489456","-0.16046005859971046","1"
"-0.2400488257408142","0.7185320973396301","-0.9462882280349731","0.5817746520042419","1"
"0.006984469565478238","-0.3510989966717633","-0.012194044210694054","-0.16186492822387002","0"
"0.07590273554836001","-0.2221206815115043","-0.018844902515411377","-0.08528268337249756","0"
"-0.055377026398976646","-0.5793413201967875","-0.8719767928123474","0.5665522813796997","1"
"0.11948005110025406","-0.5873254723846912","-1","0.04689669609069824","1"
"-0.02403295636177063","0.6209841966629028","-1","-0.09124590158462524","1"
"0.32422275096178055","-0.02094777300953865","0.13871212303638458","0.32444305159151554","1"
"0.0026663033688654665","0.276428683859403","-0.007736325263977051","0.061753273010253906","0"
"-0.4422442034671181","0.09655989471234773","-1","0.13017471840507105","1"
"-0.17543105007726936","0.17981213557569287","-0.010544002056121826","-0.011398494243621826","0"
"0.07790629302754122","-0.7939044727998621","-0.9016636785338906","0.15699649207732258","1"
"-0.023374279340108235","0.6456193923950195","-0.7958368360996246","0.6640268464883169","1"
"0.013501607138535073","0.4468336187559983","-0.8773222041541132","-0.5038907887606785","1"
"0.013192271192868551","-0.6875783072577583","-0.7844485127263598","0.3875766197840373","1"
"0.012553075949350992","0.3364767034848531","-0.8820477724075317","0.6491544047991434","1"
"0.03465831279754639","-0.6529716948668162","-0.9773861169815063","0.48424506187438965","1"
"0.37030491828918455","-0.2209353764851888","0.10612038771311443","0.21828641891479492","1"
"-0.03240303595860799","-0.6484626531600952","-0.6952691952387492","0.8477922677993774","1"
"-0.0015174448490142822","-0.6008307768238915","-0.817415628168318","0.7290336953269111","1"
"-0.03822610996387623","0.3082599374983046","-0.04064268756795813","-0.16575084571485166","1"
"-0.14010128608116737","0.6512820491423974","-0.021816890973311204","-0.052204641012045055","1"
"0.06816611289978028","0.501147985458374","-1","0.2638986825942993","1"
"0.11206780780445445","-0.6969336271286011","0.025689252398230812","-1","1"
"0.36739880084991455","-0.1901145911216736","-0.011398494243621826","0.055527567863464355","0"
"-0.04098318351639642","-0.5543746749560038","-0.9895501087109247","0.2558819320466783","1"
"0.36062757535414264","0.5747948776591908","-0.6966654549945485","-0.8313461903369788","1"
"-0.10577654441197713","0.7221108436584472","-0.3220864137013753","0.9984456141789754","1"
"0.01784286896387736","-0.13280690709749857","-0.9117392798264822","0.35470104217529297","1"
"0.2310798547484658","0.11475294647794781","-0.03555585489128575","0.09509284929795699","1"
"0.05204173370643898","0.3860526879628499","-0.45774861839082504","-0.9542647578098156","1"
"-0.007886374990145365","0.5685079246759415","-0.9464573686321577","-0.40097784499327344","1"
"-0.34625433219803703","0.1410391264491611","0.006776730219523112","0.3846595883369446","1"
"-0.03434805978428234","0.7159477526491339","-0.6868612793358889","-0.483920463106849","1"
"-0.14315771582451733","-0.23641530763019214","-0.19130165671760385","0.2915506647391753","0"
"0.11529225212032512","0.3047022253780042","-0.0517185138443769","0.05535637120069083","1"
"-0.029277712106704712","-0.42567222458975656","-0.9017362552029746","0.4915257862636021","1"
"0.09492528438568115","-0.5383993302072797","-0.9297474644013813","0.5580932625702449","1"
"0.00850182274977366","0.8410442272822062","-0.01687394082546234","0.012471710642178854","1"
"0.06964921034299411","-0.5350071214712583","-0.12223532795906067","0.7914537741587713","1"
"0.05690035011087145","0.5404801858322961","-0.3692270964384079","-0.5795707120781853","1"
"-0.014103310263675192","0.36218880570453144","-0.14835284326387488","-0.21239761684251868","0"
"-0.03814625232777697","-0.4391725088687653","-0.6372118877603653","0.8603228051611718","1"
"-0.2944569845697773","0.16407024949344237","0.04332810907221552","0.024073945942209726","1"
"-0.1667510254042489","-0.47019280876432146","-0.37807016713278635","0.8785495144980294","1"
"-0.03739680647850037","0.5440390706062317","-1","0.05295796394348144","1"
"-0.047299440090472884","-0.38636664243844837","-0.9089294580312876","0.3045430825306819","1"
"0.0167883038520813","0.30677584807078045","-0.5910344753000472","-0.8817120658026801","1"
"-0.06624497608705","-0.12453998218883168","-0.035069389776750046","-0.00020946155894886363","1"
"-0.14754461740192615","0.2619095438405087","-0.6283840304926822","-0.1245565088171708","1"
"-0.10810118913650513","0.1628658157937667","-0.23783519338159","0.44918430903378653","0"
"0.05036713395799909","0.6565426701591128","-0.9715876976648966","0.49125404017312185","1"
"0.02168725518619313","-0.47074351941837983","-0.7585478097784752","0.7886098927142573","1"
"-0.003832358580369216","-0.624670317539802","-0.8643191181696378","-0.3214852809906006","1"
"0.09400559152875627","-0.44300995554242817","-0.9938057065010071","0.2788542747497559","1"
"-0.17146496669105862","0.4007005847018698","-0.4632260916025742","-0.624381924452989","1"
"-0.03753464917341868","0.47082475821177167","-0.9001780251661936","-0.5871976763010025","1"
"-0.020208572086535002","0.7928065751728258","-0.5755855566576907","-0.025555648301777086","1"
"-0.19065057805606297","0.39554656403405325","-0.5225473812648228","-0.23390554530279978","1"
"-0.029042286532265798","-0.6857687788350242","-1","0.1321322407041277","1"
"-0.11366216689348221","-0.2360463857650757","-0.054337382316589355","0.0010833740234375","0"
"0.060214264052254815","0.20063216345650808","-0.8662088939121791","0.14968446322849818","1"
"-0.08333991366531213","0.3310759554358677","-0.9060381423116355","-0.5749652894379581","1"
"-0.08890371218971584","-0.33000553950019507","0.029770374298095703","-0.011001765727996826","0"
"-0.10783050197069763","-0.28695140901159066","-0.019583821296691895","0.11463052229803117","0"
"-0.008943966456821986","-0.32306836758341106","0.06929122124399457","-0.35850854005132404","1"
"-0.11914395689964294","-0.05289998650550842","-1","0.023945987224578857","1"
"0.3083705250173807","-0.0025825882330536842","0.03542191442102194","-0.014560450799763203","1"
"0.043029910531537284","-0.8786139549880192","0.19205794663264833","-0.5970281753046759","1"
"-0.11677258231423118","-0.5149725675582886","-0.5210012701424686","0.0355335381898013","1"
"0.017981676828293575","0.3621162176132202","-0.9364439901851472","-0.3356817676907494","1"
"0.011165252753666468","-0.7155173378331321","-0.9676617724554879","-0.37886625954083036","1"
"-0.11978169031513547","-0.31767254141927925","-0.2773122787475586","0.17304130491701145","1"
"-0.08337480829608056","-0.2733848698677555","-0.11687456446309244","0.22949166336367208","1"
"0.006340742111206055","0.5411108957754599","-0.3145573139190674","-0.9081720355394725","1"
"-0.054488129644508825","0.41320088685276996","-0.7238400147621891","-0.24265540148838458","1"
"0.0544971648384543","0.3855533038868624","-0.7779291727963615","-0.4208967825945686","1"
"0.044252537609486095","-0.27531544780463313","-0.5826789465513122","0.6658157666077774","1"
"-0.18246906995773315","-0.4905690749486287","-0.7055008411407471","0.8496681451797485","1"
"-0.2261485772974351","0.19237766546361587","-0.34704311805612903","-0.44372787545709047","1"
"-0.034653235422937495","-0.3834286975233178","-0.27806355137574046","0.34838675825219406","1"
"-0.1110258217041309","-0.3781479069819817","-0.7288788763376383","-0.5553075052224673","1"
"-0.03970906138420105","0.32537998755772907","-0.24643489056163365","-0.3022320502334171","1"
"-0.023549024547849382","0.8224460227148873","-0.7489149740764073","0.8155097195080349","1"
"-0.03955404395642488","-0.4367039203643799","-0.14772855458052261","0.9986837428549061","1"
"-0.07506484910845757","0.6894560158252716","-1","-0.09590485319495201","1"
"-0.21607476150667346","-0.504933816355628","-0.7585321664810181","0.7515385763065235","1"
"0.13224536180496216","0.37728694677352903","-0.1544380933046341","0.0035004109144210816","1"
"0.012258518825877796","0.6857307282361117","0.7110218568281694","0.7619786696000532","1"
"-0.013256688912709555","0.8354263703028361","-0.30794063210487366","0.9951934085951911","1"
"-0.06584266424179078","0.2578530669212341","-0.19199206233024596","-0.23400017023086547","0"
"-0.27376211377290577","0.028494442884738628","-0.41169310762332034","-0.20891831242121184","1"
"0.6624933183193207","-0.2643422136704127","-0.9987843632698059","-0.05158312122027079","1"
"-0.03383230566978455","-0.4192477285861969","-0.29495384097099303","0.8139070749282837","1"
"-0.10366091811305396","-0.40526165990982876","-0.9351167562180486","0.2936211747714086","1"
"-0.17368806109708898","0.2219424808726591","-1","-0.28860824248370004","1"
"0.05825726191202799","-0.8560972544882033","0.13779405090543959","-0.7565948665142059","1"
"-0.4639485279719035","0.05597111384073893","-1","0.29995268980662027","1"
"0.050181367180564186","0.45961144837466156","0.31879287416284735","0.9940767179835927","1"
"-0.09514277631586249","0.40936211022463714","-0.6741616238247264","-0.8459199450232766","1"
"0.11050889492034913","-0.6739167491594951","-0.9844663143157959","0.4793621301651001","1"
"-0.04737490841320583","-0.6460975067956107","-0.91310858300754","-0.5512474264417376","1"
"0.7473170192618119","0.029257962578221372","0.09179264620730751","-0.013383768106761732","1"
"-0.13036181097445282","-0.34060590940973035","-0.842679500579834","0.7308919429779053","1"
"0.03250587076851816","-0.31436729521462414","-0.5693918015017654","-0.11603745456897852","1"
"0.0008068159222602844","-0.8031376414000988","-0.9365548901259899","-0.09404518455266953","1"
"-0.26160432203956274","0.06749099298663762","-0.38754299866116565","-0.33371414503325586","1"
"0.07287897914648056","0.5092584043741226","-0.792788203805685","0.4567120559513569","1"
"0.010619014501571655","0.7396035194396973","-0.33725617577632266","0.9123686999082565","1"
"-0.04579033551177358","0.38343428208575986","0.3431655997183265","-0.7232792488927764","1"
"-0.0058202190058571955","-0.5646797248295375","-0.8938909428460258","0.6512245450701032","1"
"-0.13331610348916823","-0.3182874446915042","-0.028856286118107456","0.10694310934312883","0"
"-0.20108720660209656","-0.6019849504033724","-1","0.25818899770577747","1"
"0.004026661316553752","0.5579495198196835","-1","-0.15987046228514779","1"
"0.5416272987018932","-0.6038147536191073","-1","-0.2348738041791049","1"
"-0.011382569437441618","0.6898663510446963","-0.06909750337186067","-0.2662944741871046","1"
"-0.04337653924118389","0.5040887296199799","-0.8656103245236657","-0.23697815835475922","1"
"0.06400669472558158","0.4772013872861862","-0.8188574239611626","-0.4806194081902504","1"
"0.11937167698686774","-0.1152576357126236","-0.1511499834331599","-0.1334373720667579","0"
"0.17695472728122363","-0.3361229652708227","-0.3785506676543843","-0.21322678977792914","0"
"-0.04999664642291362","-0.2979249018530606","0.18812779241434022","-0.10487988341454021","0"
"0.005136179924011231","0.6621469259262085","-0.9870939195156098","0.4670939326286316","1"
"0.029475341240564983","-0.8166882826222314","-0.7795308695899116","0.6156269212563833","1"
"-0.1321278716836657","-0.1331066335950579","0.10939890572002955","0.03026388372693743","0"
"0.16774661083743997","0.2868982488161897","0.18986591900864694","0.06073530487818261","0"
"-0.0755561391512553","0.4830199707122076","-0.5170083613622756","-0.8079906418209984","1"
"-0.1702918131010873","-0.3314084325517927","-0.745784694467272","0.6054574939182826","1"
"0.06807700943607854","0.3779385558801805","-0.44901278459630306","-0.2923218678524144","1"
"0.11958953142166137","0.5227359294891357","-1","0.22292667031288146","1"
"0.007368340211756089","0.8607623226502362","-0.27067799427930045","0.8849595434525434","1"
"0.010144482959400524","-0.16924612630497327","-0.010396935723044655","0.5285406004298817","1"
"0.08104574680328369","-0.629634290933609","-0.5192746917406718","0.3824775516986847","0"
"-0.07814908240522657","-0.28318783002240316","-0.8007498915706363","0.6196830528123038","1"
"0.02970117727915446","0.5716466983159383","-0.744126538435618","-0.7627201596895854","1"
"0.03568169593811035","0.52864027261734","-0.8033044993877411","-0.1892002785205841","1"
"-0.009687127975317148","-0.4940296159340785","-1","0.1324858803015489","1"
"0.18808204713075058","0.1791323008744613","0.00892651081085205","-0.08763253688812256","1"
"0.04508824007851737","-0.2924718473638807","-0.007705807685852051","-0.09614711999893188","0"
"0.00027828840982346305","-0.4483166081564767","-0.14843322265715825","0.9194018500191825","1"
"-0.35337506040282873","-0.0062807435574738875","-0.9979433482107909","-0.4020520098831343","0"
"-0.08333848504459157","-0.23945264255299287","0.0190279483795166","-0.005752623081207275","1"
"0.0342194459268025","-0.41180176181452616","0.006533054368836539","0.0033144823142460416","1"
"-0.05453926401260572","-0.45182628967823124","0.4302797653736212","0.5318473371175619","1"
"0.04537730216979981","-0.11186999082565308","-0.11598384380340576","0.0316197395324707","1"
"0.013633936643600464","0.7546450992425283","0.05176877975463867","-0.6058391183614731","1"
"-0.108184480148813","-0.8040821241295856","-0.8851619207340738","0.40694551105084625","1"
